2_00006d46b2c7d8f022f9,,1076643.5674206303,,22315.121459960938,1.5164821839361442E7,,,6.1691502119211234E7,3.4410043282598056E7,8618947.074567487,2379816.960736682,,4533866.8927282,,7.628129160891572E8,2922162.3778100107,8.773905563863909E7,5714925.186483465,1.3564649611886868E8,720.6148681640625,8982.795947026272,,,,,,,,,,,,,,,,,,,,,,,,7193.527282714844,,,,,,,,,,,,,,,9364.000305175781,,,,,,,,,,,,,,,,,5035.869689941406,,,,,,,,,,,163433.9090576172,2.937483429140002E7,,,6474.8961181640625,,,,,,,,,,510743.8057717716,,,,,,,,,4317.1300048828125,,1438.7767333984375,,,,,,,,,,,,,,,1440.37646484375,,,,,,,,235,21,2018,1.1524638286613417E9,21235,
2_0000293ef69eea5d4c29,,67691.89837646484,,5763.2840576171875,5845935.541223623,,,5.70575909777844E7,1.1356141064469641E7,2839649.0243465644,913196.7966918945,,4613233.660530121,,7.342359209743216E8,4165574.9963544062,2.4490136621228498E8,1997004.0678557754,3.863690048694303E7,2883.623291015625,42475.742751656326,,,,,,,,,,,,,,,,,,,,,,,,3594.3745727539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599.773681640625,,,,,,,,,,,43929.193359375,9252056.812676644,,,720.54296875,,,,1439.1844482421875,,,,,,148344.5314350203,,,,,,,,,,2155.311767578125,,,,,,,,,,,,,,,,,,,,,,,,147,21,2018,1.115785850045438E9,21147,
2_00000b33e20ff6ebc2df,,2.3419487351568006E7,,284380.9191894531,6.4499897791735336E7,,,5.3693722115376316E7,2.3983326464021567E7,4412964.868806488,969763.8695068359,,2571092.6829671226,,8.249020882154617E8,2485037.7945099473,2.4864820923280478E7,3366268.5219695447,1.004172525309283E8,1436.64013671875,11504.732055664062,,,,,,,,,,,,,,,,,,,,,,,,25873.427307128906,,,,,,,,,,,,,,,18689.580444335938,,,,,,,,,,,,,,,,,4690390.0966303805,2874.80224609375,,718.2203369140625,,,,,,,,373109.70935058594,8.277955170867945E7,,,4308.492431640625,,,,20107.804931640625,,,,,,3.614420645557575E7,,,,,,,,,6477.0130615234375,16540.458129882812,,,11499.625244140625,,,,,,,,,,,,,,,,,,,,,231,21,2018,1.2535660031797829E9,21231,
2_0000f367ddd40f6171c2,,1.5355046713189818E7,,150596.97393798828,7.413833854268487E7,,,3.1199074376971077E7,3850493.7443347406,1997477.073314951,1095035.409362793,,840598.7385538737,,3.6997989338274485E8,2362154.4819778735,967002.6335568895,405526.15948558133,1.0985261315436992E8,,5020.996826171875,,,,,,,,,,,,,,,,,,,,,,,,228071.59375,,,,,,,,,,,,,,,86790.05145263672,,,,,,,,,,,,,,,,,363088.11408739275,13619.877502441406,,,,,,,,,,217289.40460205078,8.963383702676256E7,,,1433.3065185546875,,,,5020.149963378906,,,,,,2.9878258002968475E7,,,,,,,,,716.6632690429688,5736.590637207031,,,10042.293579101562,,,,,,,,,,,,,,,,,,,,,207,21,2018,7.323737139569627E8,21207,
2_0000a3cf2acfcdd16c9b,,2.4309052371037647E8,,2847313.576327694,4362676.312679515,,,7.562120098799667E7,6260322.767022585,4308104.440756644,1257191.5605748794,719.9102172851562,249440.92461009306,,4.411071006384269E8,1.9141672929375146E7,557534.9517891678,352101.13662635954,2.0143677165097463E8,480485.8056640625,182873.36481143726,,,,,,,,,,,,,,,,,,,,,,,,519555.14642333984,,,,,,,,,,,718.4796142578125,,,,520006.12872314453,828284.1013183594,,,,,,,,,,,,,,,1033604.1646477195,1.9293735437553096E8,66040.48956298828,,,,,,,,598060.775335095,,4434497.5003255205,1.06085854352957E8,,718.9977416992188,73110.58451358571,,,,2158.9183959960938,,,,,,1.3325120371679614E8,,,,,,,,,,675696.6781130324,,,425307.07052025886,,,,,,,,,,,,,,,,,,,,,141,21,2018,1.4422169127177198E9,21141,
2_0000a0b25f2c249cf3cc,,2.201163283891371E8,,3585032.8138152477,2596119.085722321,,,4.210270945549269E7,2417219.329536947,2192925.1458007814,415274.84954833984,3594.2100830078125,251877.56802667357,,3.086100442259289E8,7472057.703272443,215295.9521484375,563801.7216478535,1.1292248630689529E8,58287.18981933594,23724.728454589844,,,,,,,,,,,,,,,,,,,,,,,,130170.33642578125,,,,,,,,,,,,,,,360676.76373291016,71878.91119384766,,,,,,,,,,,,,,,,1.2465194605143468E8,,,1438.2891845703125,,,,,,1441.0437622070312,,437199.0688845167,3.908474516776554E7,,,37581.74538143382,,,,2153.9398193359375,,,,,,1.0715475750193873E8,,,,,,,,,,663889.717435231,719.7288818359375,,423025.229280599,,,,,,,,,,,,,,,,,,,,,219,21,2018,9.762382942966152E8,21219,
2_0000ca91436ed80cdf2c,,3.1193352370702577E8,,7649716.704962278,7537451.318255736,,,7.79908852471024E7,2.456166925669903E7,1.3167983401398782E7,6236327.684458774,42148.912110093064,1258939.7334113624,,7.537522322193989E8,4.013741617838494E7,51672.437072753906,1168482.8302504597,1.2576424060010341E8,193446.63660194544,933232.1430515661,,,,,,,,,,,,,,,,,,,,,,,,47448.99084472656,,,,,,,,,,,,,,,1271395.4116210938,,,,,,,,,,,,,,,,4314.0904541015625,2.1166837850572866E8,,,,,,2152.3713989257812,,,,,583226.8231766047,1.2882690598969536E8,,,58955.42053222656,,,,4314.151428222656,,,,,,1.5990513579035765E8,,,,,,,,,,174007.51599121094,,,339467.37106119795,,,,,,,,,,,,,,,,,,,,,047,21,2018,1.8746096593324513E9,21047,
2_00009c1f0fa14b22f688,,4.8221753991082184E7,,460380.4288330078,2.56031540590107E7,,,5.06246545681923E7,9413376.681399835,4953559.725784122,1737384.0376586914,10725.0107421875,1.0013815538017722E7,,6.76097229907151E8,3.423900606465538E7,194979.03051638138,614154.646531767,1.6430151959226698E8,1.75771423748181E7,2.5200711855523087E7,,,,,,,,,,,,,,,,,,,,,,,,4298.2130126953125,,,,,,,,,,,,,,,831285.4503173828,,,,,,,,,,,,,,,,,4362079.389772182,1433.10107421875,,,,,,,,,,270741.5487074908,5.21500050764998E7,,,125879.51171875,,,,4288.1370849609375,,,,,,1.1410527964304362E8,,,,,,,,,,61495.82049560547,,,457614.5573342716,,,,,,,,,,,,,,,,,,,,,177,21,2018,1.2411182927616174E9,21177,
2_000089cb1a29b565742d,,1.2872463513359492E8,,227632.73278808594,2.3512240567019716E7,,,5.1315181378479965E7,1.476291946472479E7,5661106.979993155,2293664.5108168656,919546.8530273438,3599180.9300596947,,6.72535019495706E8,4.415183914344267E7,25022.71173095703,603185.0458431469,1.1640379466350263E8,4.053777253705363E7,5.081881905608746E7,,,,,,,,,,,,,,,,,,,,,,,,5717.219665527344,,,,,,,,,,,,,,,411510.2876586914,,,,,,,,,,,,,,,,,2591796.9715726967,2851.810546875,,713.7904052734375,,,,,,,,340637.8665161133,6.584643064895521E7,,,488157.3786010742,,,,,,,,,,2.0819537029070905E8,,,,,,,,,,104956.5414428711,,,1838573.1473999023,,,,,,,,,,,,,,,,,,,,,107,21,2018,1.4352846801657665E9,21107,
2_0000a6b9dfe07a229b9d,,6.1189813284881696E7,,124676.79125976562,9377714.919830678,,,3.524486955910763E7,2511181.8284490844,1330428.4366052966,304762.6678466797,2142.656982421875,326446.33992608765,,6.943487002436054E8,1.0300445231985293E7,268768.89811868104,345758.59300202015,8.383250341295837E7,3938075.176573749,3232955.2221588735,,,,,,,,,,,,,,,,,,,,,,,,32953.7490234375,,,,,,,,,,,716.8760375976562,,,,50075.0966796875,,,,,,,,,,,,,,,,,2707813.671075081,20740.64990234375,,,,,,,,,,96598.43859863281,9.765283043800768E7,,,5727.342956542969,,,,,,,,,,1.0981338259089975E8,,,,,,,,,5002.441955566406,27903.27117919922,,,419172.75804874196,,,,,,,,,,,,,,,,,,,,,031,21,2018,1.1170470539518437E9,21031,
2_0000c795f2c65268d193,,1.2800932802127492E8,,166646.96984217025,1.7829201039613478E7,,,5.559647110734433E7,6043832.346695963,2829585.1824494004,996636.501953125,1330783.2351888022,4863049.357753858,,9.057576901027863E8,9794629.58997707,80543.47821044922,2220711.313105086,1.4086104168986747E8,1.159647689209104E7,8794225.705514466,,,,,,,,,,,,,,,,,,,,,,,,17094.38397216797,,,,,,,,,,,,,,,27824.26434326172,1428.4102783203125,,,,,,,,,,,,,,,,3205293.793838321,,,,,,,,,,,154012.4379272461,7.660576882626691E7,,,79164.97247314453,,,,,,,,,,1.6690570899246252E8,,,,,,,,,5709.075988769531,118403.43884277344,7855.466369628906,,315706.7738874847,,,,,,,,,,,,,,,,,,,,,183,21,2018,1.5434739770112016E9,21183,
2_0000d3e6c9ba8126e26e,,1.2082307286672696E8,,1736061.8886113183,7879471.5401989585,,,1.0406533484855048E8,3.464908750865742E7,1.5630802191247558E7,4963407.004119274,7177.404541015625,976123.9853515624,,4.5862359407934195E8,2.29741965656846E7,536806.1843379003,254204.61285496133,3.364418923438438E8,414968.18549421715,186798.55053112557,,,,,,,,,,,,,,,,,,,,,,,,742054.513589298,,,,,,,,,,,,,,,637252.0285644531,8602.862487792969,,,,,,,,,,,,,,,,6.004893772148198E7,25144.28155517578,,,,,,,,271876.938715198,,827873.1302684111,1.4327606062911972E8,,,9334.169372558594,,,,2154.1906127929688,,,,,,1.0097087435160106E8,,,,,,,,,2150.86328125,918043.411506204,,,284967.2930908203,,,,,,,,,,,,,,,,,,,,,227,21,2018,1.4176622732780793E9,21227,
2_00006280af54c38541f7,,1.6136946170919582E8,,4057498.2191703045,577766.5646989411,,,3.795261160605995E7,6123657.645121976,2603164.3634049953,1087102.0266548903,720.2428588867188,349625.4546027688,,7.730831842778343E7,1560806.5252161361,29833.26923014323,110181.98063222847,9.572935023652184E7,9350.277404785156,4318.869384765625,,,,,,,,,,,,,,,,,,,,,,,,34557.70471191406,,,,,,,,,,,,,,,244829.3135986328,541829.7402915806,,,,,,,,,,,,,,,940833.4410931754,1.0822804462106381E8,,,,,,,,,92153.23022460938,,1330271.338522279,3.9778344017446026E7,,,7194.332763671875,,,,2877.6279907226562,,,,,,7.214910661069793E7,,,,,,,,,17997.28564453125,82977.4370516908,,,97353.40260296989,,,,,,,,,,,,,,,,,,,,,213,21,2018,6.122297750594611E8,21213,
2_0000dde1e1f58d467986,,2.4799309763302077E7,,3517159.707627958,1.6053738927563002E7,,,4.68197654129902E7,3468956.185492781,2022218.2195051606,757912.8831787109,2160.156494140625,488517.319925944,,4.5779601630869365E8,4693222.594879989,349087.80074199603,210047.57899696502,1.9374032281855625E8,12700.900496179916,32290.575413602935,,,,,,,,,,,,,,,,,,,,,,,,193664.69927978516,,,,,,,,,,,,,,,204504.4164823644,2879.3177490234375,,,,,,,,,,,,,,,,5925722.927265243,720.2056274414062,,15847.577880859375,,,,,,,,416692.7712660846,1.2862892690635224E8,,,719.8729858398438,,,,,,,,,,2.0922893649451878E7,,,,,,,,,1439.017822265625,216872.5590461282,720.6272583007812,,25919.527770996094,,,,,,,,,,,,,,,,,,,,,003,21,2018,9.110350627807733E8,21003,
2_0000adb0a7c5b6e33bc2,,1.194291081148227E7,,263375.6738812615,1.4439514850858077E7,,,2.222131982104565E7,1085001.3308655983,511679.61531407974,95883.49310302734,1432.38427734375,156298.3332593731,,4.886938794227726E8,5.686968332173449E7,2227479.224602434,245725.15297492532,9.600418682651275E7,2253792.5415419634,41116.27509143305,,,,,,,,,,,,,,,,,,,,,,,,133313.66479468253,,,,,,,,,,,,,,,15765.223815917969,,,,,,,,,,,,,,,,,3281417.39704542,,,,,,,,,,,58692.617614746094,5.334975135917251E7,,,,,,,,,,,,,4.374504495406855E7,,,,,,,,,,50836.936096191406,,,23681.492427571615,,,,,,,,,,,,,,,,,,,,,061,21,2018,7.97378311734579E8,21061,
2_0000e134ac51af6c2c40,,8.9446553073365E7,,1.8901977225199383E7,2.438149106921504E7,,,7.293534751437965E7,9692196.165247539,6475051.133341471,1594136.1448960248,25095.65155029297,1165725.6055288278,,3.9458707069825417E8,1.1065741529016355E7,745970.7456341912,342362.98352481617,2.972648458502761E8,15094.584899902344,47376.51463742724,,,245.33143310546876,,,,,,,,,,,,,,,,,,,,,2567334.269873047,3589.4071655273438,,,,,,,,,,2872.1193237304688,,,,708781.468962546,,,,,,,,,,,,,,,,1436.1312255859375,5988868.835065534,48814.41339111328,,5033.70751953125,,,,,,,,3670977.4696863517,2.400045723148933E8,,,5738.334533691406,,,,4307.512634277344,,,,2873.3439331054688,,1.1310661376877448E8,,,,,,,,,7757.936310412837,142978.35709587546,1434.1524658203125,,44516.98059082031,,,,,,,,,,,,,,,,,,,,,009,21,2018,1.2945332020475893E9,21009,
2_000059300e1cc6377172,,2.292312888473834E7,,2700864.6472357064,8336078.400237444,,,3.95304693721773E7,3234323.7087376015,2142423.254063984,591741.6768188477,3568.9645385742188,625397.0784605737,,5.504910826346614E8,6.3521875434773065E7,3248159.6657190663,493508.8723144531,1.5933869377498803E8,466210.1183761297,39087.417373477714,,,,,,,,,,,,,,,,,,,,,,,,90759.26525878906,,,,,,,,,,,,,,,242983.8667695887,,,,,,,,,,,,,,,,,2027292.1363573263,8581.407653808594,,11444.943359375,,,,,,,,6252957.984032724,1.675523994939188E8,,,2858.330810546875,,,,6427.236083984375,,,,715.4618530273438,,4.701840304333808E7,,,,,,,,,749.4127936868107,1296238.9475097656,,,29317.031372070312,,,,,,,,,,,,,,,,,,,,,099,21,2018,1.08175200884199E9,21099,
2_000011d39ec5b346a431,,1.9090164486478675E7,,4046753.841569967,598344.5313773361,,,3.2167731508260325E7,1795427.156973566,782794.7910453049,231836.91614631203,1437.3779296875,172237.80737304688,,4.249468191905538E8,8169250.741921818,1592938.1642922792,294384.0805013021,1.2674728199523447E8,14348.173400878906,20821.526977539062,,,,,,,,,,,,,,,,,,,,,,,,322030.883373066,,,,,,,,,,,717.6861572265625,,,,468641.44833553536,,,,,,,,,,,,,,,,,369163.45264437806,5021.719665527344,,5017.601806640625,,,,,,,,1959825.9157140395,1.0473427162569143E8,,,1436.2010498046875,,,,2152.5762329101562,,,,,,2.5534785934880756E7,,,,,,,,,12150.240099379596,51648.37225341797,1431.9353637695312,,19372.36944580078,,,,,,,,,,,,,,,,,,,,,169,21,2018,7.538806971211044E8,21169,
2_0000430579ef3256f59b,,2.807659652123545E7,,2696061.7795259366,4239479.640422028,,,3.429482274814666E7,1633295.46767243,983112.3729633406,399719.96379753563,,374743.63924057904,,3.556844168342151E8,7426030.77050494,1244507.314637906,315381.69805908203,1.241456748704817E8,2145.6065673828125,8567.077209472656,,,,,,,,,,,,,,,,,,,,,,,,179060.62019258388,,,,,,,,,,,1430.6724853515625,,,,257963.40411376953,,,,,,,,,,,,,,,,1428.88134765625,1469424.8223876953,2144.887939453125,,714.0451049804688,,,,,,,,456960.65881347656,1.306100378303814E8,,,1429.79248046875,,,,20723.96905517578,,,,714.3172607421875,,5.3362055604213335E7,,,,,,,,,7862.306457519531,53615.99884033203,2856.0794677734375,,12165.184936523438,,,,,,,,,,,,,,,,,,,,,087,21,2018,7.476437547000443E8,21087,
2_00001ca88d964bb99fd6,,2.3370436533389583E7,,6764041.505438592,3209655.065300436,,,3.728287766100667E7,2232011.814939252,1790381.398537789,1027648.8132183,,189419.8836669922,,4.768659687103791E8,5310372.626820523,1394868.7500531366,231991.37198199105,1.593915870977981E8,4321.476501464844,12240.879943847656,,,231638.95413411458,,,,,,,,,,,,,,,,,,,,,1153860.7043784948,,,,,,,,,,,371096.8425292969,84266.6753540039,,,1011449.2193747127,,,,,,,,,,,,,,,,,776941.179219085,12238.7119140625,,719.4902954101562,,,,,,,,733880.8078855028,1.1114997278399438E8,,,2160.251953125,,,,2159.6884155273438,,,,1441.179931640625,,2.5327880364106536E7,,,,,,,,,9503.23513734107,30959.147827148438,,,38881.535217285156,,,,,,,,,,,,,,,,,,,,,171,21,2018,8.597534708294032E8,21171,
2_0000cafe79f1dbcc4227,,6259280.205785414,,86446.99597167969,2.0549027948325485E7,,,2.1613706026185036E7,1.3122620238843732E7,2362507.401023715,677425.9573347503,,521641.85726270487,,2.9789267336524975E8,1135175.4166484757,3156180.246897499,460874.5111694336,7.291091780543068E7,,9357.102600097656,,,,,,,,,,,,,,,,,,,,,,,,90736.00225830078,719.776123046875,,,,,,,,,,,,,,22312.29901123047,,,,,,,,,,,,,,,,,806482.9932741651,10804.857421875,1440.723876953125,,,,,,,,,154077.52825927734,8.131241040676221E7,,,54055.54315185547,,,,2159.0623779296875,,,,,,8781350.357807714,,,,,,,,,1439.7529296875,4322.060119628906,,,5036.502685546875,,,,,,,,,,,,,15110.869812011719,,,,,,,,053,21,2018,5.3185452414333564E8,21053,
2_0000c50eb940494550b9,,9770171.414794922,,93500.1137084961,1.2118705934079163E7,,,2.1304107492568787E7,2928384.8885706286,797470.0973613664,272003.3375854492,,225985.35620117188,,6.376220737390497E8,9219455.61175944,1615979.7243886911,345641.0846126781,4.158909157119883E7,8635.0888671875,13670.134887695312,,,,,,,,,,,,,,,,,,,,,,,,23754.212646484375,,,,,,,,,,,718.8906860351562,,,,125148.53216552734,,,,,,,,,,,,,,,,,727132.5718994141,,,,,,,,,,,132407.05181884766,5.3454041436431766E7,,,719.96484375,,,,1439.41796875,,,,,,1.2819347951515585E7,,,,,,,,,3600.0018310546875,11508.445068359375,,,1439.3634033203125,,,,,,,,,,,,,,,,,,,,,057,21,2018,8.049682396643091E8,21057,
2_000069a55baa0e48d506,,2.9925876183024567E7,,750671.8594970703,1.7279124657370403E7,,,4.523664243357652E7,4183711.767752853,2034199.2328493604,702882.1409301758,715.9237670898438,696700.3248511222,,6.049580548813745E8,7450849.612113923,1558666.5405895757,749264.5191573797,1.442369334669369E8,,32226.16766357422,,,,,,,,,,,,,,,,,,,,,,,,400110.37895603554,,,,,,,,,,,1434.2926025390625,,,,88828.02209472656,,,,,,,,,,,,,,,,,2092538.7653978535,2867.1307373046875,715.81591796875,5725.9996337890625,,,,,,,,724200.5302023495,1.619562160707453E8,,,1430.8182373046875,,,,1433.5718994140625,,,,2149.01025390625,,4.301483661754103E7,,,,,,,,,5015.3634033203125,28679.468627929688,,,2148.6414794921875,,,,,,,,,,,,,,,,,,,,,001,21,2018,1.0677032226520305E9,21001,
2_00003d8ad28884049785,,3.843388707973991E7,,2656389.314477539,1.99235628723324E7,,,3.1202966053027358E7,5476317.489631444,2971732.4751780787,1932746.5190408146,,453781.8371582031,,3.3941381893673617E8,3554005.6272444185,613965.6904268153,329132.08489990234,8.853497675164218E7,,10713.901000976562,,,,,,,,,,,,,,,,,,,,,,,,81819.24134377872,,,,,,,,,,,,,,,287002.94588120404,,,,,,,,,,,,,,,,,1666200.6716622147,12135.542602539062,,,,,,,,,,563952.5040151558,1.1071147123815937E8,,,,,,,99327.74420166016,,,,,,6.796880506745844E7,,,,,,,,,14991.300842285156,25078.166993144914,,,5711.0489501953125,,,,,,,,,,,,,,,,,,,,,217,21,2018,7.166185635933384E8,21217,
2_000085a8a2c12490467b,,5.346266405080254E7,,789694.8742029527,1889365.664911726,,,3.112741800215104E7,4353185.644981714,2520634.9679302145,1181472.8577904794,1423.8410034179688,487194.07525634766,,4.20691046769862E8,5694751.187483006,958782.5950753007,248616.2114868164,1.0331642747276461E8,710.8661499023438,25656.412109375,,,,,,,,,,,,,,,,,,,,,,,,1652787.2953175264,,,,,,,,,,,712.3651123046875,,,,1515577.1066930434,,,,,,,,,,,,,,,,2135.9777221679688,6247470.072480804,2136.299072265625,14244.70751953125,,,,,,,,,1266927.383982221,1.9508383842852414E8,,,711.8280639648438,,,,18513.281677246094,,,,,,6.575101614189094E7,,,,,,,,,2848.6902465820312,23497.899353027344,711.969970703125,,4272.4957275390625,,,,,,,,,,,,,,,,,,,,,155,21,2018,8.978890732408314E8,21155,
2_0000c57afaf6a8acacde,,2.1893534929164276E7,,328967.6409301758,1853114.3209963331,,,2.9406753381340228E7,3926465.529446471,2237093.3593333527,872246.0106840245,,435090.84997462854,,3.357392467974487E8,2.2297450730293535E7,5323965.135791015,429866.75014600565,1.2673845265867919E8,,19826.27683129404,,,18487.226989746094,,,,,,,,,,,,,,,,,,,,,444363.8746500651,,,,,,,,,,,,,,,147080.96838378906,,,,,,,,,,,,,,,,201252.69995117188,3849210.1236912147,,711.0972900390625,,,,,,,,,827921.7729552026,1.935215995155044E8,,,7100.255859375,,,,3550.5596313476562,,,,,,2.955895331808005E7,,,,,,,,,4976.590576171875,14204.217712402344,709.8102416992188,,1421.8004150390625,,,,,,,,,,,,,,,,,,,,,229,21,2018,7.796865702002715E8,21229,
2_000069e9c7f47d43b478,,7.298098923663831E7,,888376.8697509766,5210938.419910147,,,4.543965890696399E7,9803965.357065476,5635948.052051739,2141447.4548921473,12063.360656738281,914955.3114186005,,5.24249117991392E8,2.0292321938828416E7,1809919.205636537,454311.102837297,1.9160945449728575E8,2862819.367681762,210950.91462665633,,,,,,,,,,,,,,,,,,,,,,,,157067.4123042088,1420.4810791015625,,,,,,,,,,,,,,806505.3499719957,,,,,,,,,,,,,,,,8517.539245605469,1.3401151318129834E7,14197.237487792969,5676.477111816406,2127.1535034179688,,,,,,,,1746492.5158724915,1.2196107233001688E8,,,24131.357360839844,,,,5678.5736083984375,,,,709.9579467773438,,7.546811561323293E7,,,,,,,,,38314.33044433594,154701.7554321289,708.9942016601562,,52644.54630342371,,,,,,,,,,,,,,,,,,,,,179,21,2018,1.0977573043990252E9,21179,
2_000022f1a9945b3e67ef,,7816099.160891544,,132440.82873535156,4395352.2624641,,,4.806398990348284E7,2.012923547250761E7,9730755.449222581,3946358.1021402995,16292.875610351562,2615821.9263401404,,4.794018886765443E8,2.3087012363251094E7,409570.92151237937,405028.2610571768,8.383854761791873E7,5.268871688135843E7,856484.8358972886,,,,,,,,,,,,,,,,,,,,,,,,4956.412109375,,,,,,,,,,,,,,,86381.78094482422,,,,,,,,,,,,,,,,,89143.15772705078,1414.84765625,,,,,,,,,,550815.3317871094,1.6707852925682396E7,,,1416.1483154296875,,,,,,,,,,2.2370233438760914E7,,,,,,,,,15572.8193359375,309436.117282284,,,12751.414611816406,,,,,,,,,,,,,,,,,,,,,029,21,2018,7.772256190014598E8,21029,
2_000075885da04b7297b9,,7.17467099517155E7,,1303704.225922708,1872913.8015725529,,,2.7333912347842693E7,2501995.288038545,1338016.4035113167,257665.7835540173,,209436.9221560011,,2.7773777309675395E8,7593697.431650677,760319.8755730124,70804.67945173675,7.693409160699748E7,90856.45659993489,32146.52027276731,,,,,,,,,,,,,,,,,,,,,,,,62735.997314453125,,,,,,,,,,,,,,,429580.56456586055,,,,,,,,,,,,,,,,,1.5491429153164495E7,4270.811767578125,,2138.48876953125,,,,,,,,1674013.2575970818,7.848961260628422E7,,,7118.35205078125,,,,6409.1885986328125,,,,711.3181762695312,,1.1674361224516428E8,,,,,,,,,2847.9385986328125,101033.14500325521,2849.9767456054688,,9646.971142817478,,,,,,,,,,,,,,,,,,,,,123,21,2018,6.824775278530157E8,21123,
2_0000beff052ba950c54b,,1.1735969521233416E8,,856845.2014255897,6993555.271275179,,,8.169041126427121E7,3.079890571306631E7,1.7957350974319037E7,6242467.777853094,2811235.7982788086,3417647.4454927333,,7.511221720826945E8,4.637288186431526E7,821708.8891682943,894103.5790376551,2.1855836352437675E8,2.4060535240054138E7,395045.9759806314,,,,,,,,,,,,,,,,,,,,,,,,108943.62896369485,,,,,,,,,,,,,,,134399.10052490234,,,,,,,,,,,,,,,,,9250583.490958659,4270.6361083984375,,,,,,,,,,2305794.2553383023,1.438543208369162E8,,1422.7581787109375,2845.138671875,,,,7118.7376708984375,,,,,,1.6575737853436014E8,,,,,,,,,,162184.38989257812,,,77735.30505610447,,,,,,,,,,,,,,,,,,,,,093,21,2018,1.6311558454797833E9,21093,
2_0000034fcb3a3c3c03cf,,3.639934289125665E7,,303070.2174682617,1.9941413634296253E7,,,5.2257217936291024E7,5135323.285114363,3089909.975725959,760034.0400390625,17823.53399658203,635518.3223910462,,7.30632364457791E8,3.6369587383929566E7,725559.190017042,517371.8918062098,2.0164285870326117E8,44887.209047085635,33260.82565870098,,,,,,,,,,,,,,,,,,,,,,,,155996.54620361328,,,,,,,,,,,,,,,43502.747619628906,5703.604248046875,,,,,,,,,,,,,,,,2850167.086730957,,,,,,,,,,,460604.95080566406,1.3177952483263035E8,,4986.930114746094,,,,,713.472412109375,,,,,,9.957376987822719E7,,,,,,,,,,89895.66082763672,,,81187.59735514323,,,,,,,,,,,,,,,,,,,,,085,21,2018,1.322924022665723E9,21085,
2_00009c6fc98562ba24a1,,6.0196525716864616E7,,692390.3037719727,3.532877839186869E7,,,5.574400902917241E7,2176798.893951775,1310153.685593549,198835.6519165039,348184.13146972656,812322.9528164733,,8.63521684614531E8,1.709279525038943E7,429483.14484025544,599394.7641869639,2.3022175533960396E8,1191623.7105037915,266275.4415960574,,,,,,,,,,,,,,,,,,,,,,,,18474.59326171875,,,,,,,,,,,,,,,85173.0892944336,58992.394287109375,,,,,,,,,,,,,,,,6039510.5694249775,,,,,,,,,,,1272798.8634083467,8.611847065305175E7,,,12784.015930175781,,,,7818.324768066406,,,,,,1.529298632950372E8,,,,,,,,,4971.441345214844,42644.051208496094,711.2496337890625,,43350.94543457031,,,,,,,,,,,,,,,,,,,,,027,21,2018,1.5159374236052344E9,21027,
2_0000e94f0c75d8482092,,5.138117093483169E7,,141770.56811523438,4.4407378025599554E7,,,3.881319482224241E7,3517319.3479432347,1760018.3661207012,644520.6979980469,22687.815979003906,4376418.450658223,,4.124548521715424E8,8814554.018557321,176626.46013183595,249774.69825774548,1.324570686342572E8,651959.1049859739,137145.69374928193,,,,,,,,,,,,,,,,,,,,,,,,64428.83635397519,,,,,,,,,,,1416.8695068359375,,,,97076.5454711914,,,,,,,,,,,,,,,,,9306526.267519962,7076.8275146484375,,,,,,,,,,7586300.570917825,4.098944029385748E7,,,7789.731994628906,,,,1417.8382568359375,,,,,,8.224629062347916E7,,,,,,,,,2836.002197265625,36121.50830078125,,,90671.80694580078,,,,,,,,,,,,,,,,,,,,,163,21,2018,8.399475980390928E8,21163,
2_0000db824d19c547f2c0,,2726107.398931765,,131880.6088730756,3.8585771768648475E7,,,1.764725579019758E8,1.964629026865292E8,1.0260110781089155E8,6.502911285500895E7,8461.715759277344,2928720.6031436697,,3.2356755868066204E8,1.3111792497772576E7,489311.15309986786,442621.584331677,7.997536667581022E7,6264160.649257526,434981.4812952378,,,,,,,,,,,,,,,,,,,,,,,,47342.4072265625,,,,,,,,,,,,,,,19775.39080810547,,,,,,,,,,,,,,,,,657162.1612548828,707.0136108398438,,,,,,,,,,243917.3716756185,1.0004236026403088E7,,,705.7445678710938,,,,,,,,,,9157911.157851275,,,,,,,,,2119.288818359375,621595.5853319356,,,6356.1754150390625,,,,,,,,,,,,,,,,,,,,,111,21,2018,1.0293351888160754E9,21111,
2_000079c9b802afff1fd4,,7261876.18281992,,,2425195.2939917454,,,3.2622136872758925E7,1.6676285404675767E7,9186014.337214453,3394577.7759832647,617383.7462708716,375375.6293150659,,2.139258966187808E8,2042676.2473156499,4228.359924316406,171631.60749727138,7.901581711411016E7,695751.3272841509,135444.15691181255,,,,,,,,,,,,,,,,,,,,,,,,704.4509887695312,,,704.6986694335938,,,,,,,,,,,,46510.40069580078,,,,,,,,,,,,,,,,,319670.5744815602,,,,,,,,,,,360440.36580619065,3240009.847318283,,,4225.1622314453125,,,,2819.9756469726562,,,,,,1.324561164390127E7,,,,,,,,,2818.154541015625,,,,26117.950439453125,,,,,,,,,,,,,,,,,,,,,043,18,2018,3.8554224818931365E8,18043,
